0
1.7789e-10
1.1982e-09
4.4907e-09
1.2561e-08
2.9329e-08
6.0479e-08
1.1383e-07
1.997e-07
3.3132e-07
5.2517e-07
8.0145e-07
1.1844e-06
1.7028e-06
2.3904e-06
3.286e-06
4.4344e-06
5.8862e-06
7.6986e-06
9.9352e-06
1.2667e-05
1.5971e-05
1.9932e-05
2.4642e-05
3.02e-05
3.6712e-05
4.4292e-05
5.3057e-05
6.3134e-05
7.4652e-05
8.7747e-05
0.00010256
0.00011922
0.00013788
0.00015867
0.00018174
0.00020719
0.00023516
0.00026576
0.00029906
0.00033513
0.00037402
0.00041573
0.00046024
0.00050747
0.00055729
0.00060953
0.00066394
0.0007202
0.00077788
0.0008365
0.00089543
0.00095397
0.0010112
0.0010663
0.0011179
0.0011647
0.0012054
0.0012381
0.001261
0.001272
0.0012686
0.0012482
0.0012079
0.0011446
0.0010548
0.00093458
0.00077991
0.0005863
0.00034894
6.2685e-05
-0.00027801
-0.00067903
-0.0011466
-0.0016875
-0.0023085
-0.0030172
-0.0038211
-0.0047282
-0.005747
-0.0068861
-0.0081542
-0.0095606
-0.011114
-0.012825
-0.014702
-0.016754
-0.018991
-0.021422
-0.024056
-0.026901
-0.029965
-0.033255
-0.036778
-0.040539
-0.044542
-0.048791
-0.053286
-0.058028
-0.063014
-0.06824
-0.073695
-0.079363
-0.085223
-0.091244
-0.097388
-0.10361
-0.10985
-0.11605
-0.12213
-0.12801
-0.13359
-0.13876
-0.14341
-0.1474
-0.15059
-0.15283
-0.15393
-0.15373
-0.15202
-0.14859
-0.14322
-0.13568
-0.12571
-0.11305
-0.097429
-0.078556
-0.056129
-0.029837
0.00064467
0.035648
0.075513
0.12059
0.17122
0.22777
0.29059
0.36002
0.4364
0.52008
0.61137
0.71057
0.81796
0.9338
1.0583
1.1917
1.334
1.4855
1.6462
1.8159
1.9948
2.1826
2.3792
2.5841
2.797
3.0173
3.2446
3.4779
3.7164
3.9591
4.2049
4.4524
4.7001
4.9464
5.1894
5.4271
5.6573
5.8775
6.0851
6.2772
6.4507
6.6023
6.7284
6.8253
6.8889
6.9149
6.8987
6.8357
6.7208
6.5487
6.314
6.0108
5.6333
5.1753
4.6304
3.992
3.2535
2.4079
1.4483
0.36743
-0.8418
-2.1867
-3.6746
-5.3127
-7.1082
-9.0684
-11.2
-13.511
-16.006
-18.693
-21.577
-24.663
-27.945
-31.416
-35.064
-38.877
-42.841
-46.94
-51.158
-55.475
-59.873
-64.331
-68.829
-73.344
-77.852
-82.329
-86.749
-91.084
-95.307
-99.391
-103.31
-107.03
-110.53
-113.77
-116.72
-119.36
-121.64
-123.53
-124.98
-125.96
-126.44
-126.35
-125.68
-124.37
-122.39
-119.7
-116.26
-112.05
-107.01
-101.14
-94.388
-86.738
-78.165
-68.648
-58.168
-46.707
-34.248
-20.779
-6.2889
9.2251
25.761
43.309
61.852
81.366
101.82
123.17
145.37
168.37
192.11
216.52
241.51
267
292.88
319.06
345.41
371.81
398.13
424.23
449.96
475.16
499.67
523.31
545.9
567.26
587.17
605.44
621.84
636.16
648.16
657.6
664.21
667.75
667.93
664.5
657.17
645.66
629.7
608.99
583.25
552.19
515.49
472.88
424.03
368.65
306.43
237.08
160.28
75.748
-16.827
-117.74
-227.27
-341.64
-452.68
-555.47
-648.3
-729.39
-797.55
-852.34
-893.95
-922.78
-939.35
-944.39
-938.65
-922.97
-898.42
-866.01
-826.55
-781.37
-732.61
-682.74
-634.03
-588.31
-546.88
-510.49
-479.25
-452.7
-429.98
-410.03
-391.87
-374.87
-358.86
-344.02
-330.66
-319.19
-310.2
-304.47
-302.76
-305.34
-311.99
-322.37
-336.59
-355.02
-377.47
-402.46
-427.05
-447.57
-460.55
-463.44
-455.1
-435.79
-406.76
-369.79
-326.95
-280.11
-230.5
-178.65
-124.77
-69.15
-12.421
44.135
98.756
149.68
195.55
235.59
269.66
298.33
322.77
344.33
364.16
383.11
401.68
420.1
438.63
457.63
477.43
498.22
519.96
542.04
562.39
576.94
581.55
574.54
557.18
532.56
504.24
475.16
447.42
422.04
398.91
377.23
355.96
334.18
311.46
288.08
265.09
243.96
225.79
210.74
198.21
187.32
177.38
167.78
157.98
147.46
135.72
122.39
107.43
91.088
73.728
55.733
37.553
19.833
3.6576
-9.6164
-18.763
-23.014
-22.166
-16.432
-6.2027
8.1071
26.188
47.96
73.398
100.77
127.37
154.48
187.16
228.89
278.57
330.88
378.89
416.75
441.18
451.56
449.25
436.45
415.35
387.76
355.17
319.15
281.64
244.82
210.87
181.67
158.52
142.05
132.11
127.84
127.88
130.54
133.7
134.95
132.39
124.8
111.45
91.735
65.138
31.506
-8.8894
-55.412
-107
-162.31
-219.96
-278.69
-337.26
-394.33
-448.79
-499.84
-546.91
-589.61
-627.94
-662.29
-693.32
-721.78
-748.39
-773.86
-798.73
-823.26
-847.29
-870.52
-892.59
-913.21
-932.03
-948.56
-962.1
-971.27
-973.83
-967.53
-951.11
-924.89
-890.84
-851.92
-811.01
-770.17
-730.41
-691.82
-653.94
-616.07
-577.52
-537.79
-496.38
-452.74
-406.34
-356.68
-303.4
-246.34
-185.68
-122.07
-56.348
10.677
78.289
145.82
212.66
278.28
342.11
403.55
462.07
517.14
568.19
614.74
656.4
692.82
723.68
748.66
767.47
780.11
786.84
787.85
783.21
772.91
