0
-1.689e-14
-1.1412e-13
-4.31e-13
-1.2184e-12
-2.8777e-12
-5.9999e-12
-1.1402e-11
-2.0165e-11
-3.3664e-11
-5.3592e-11
-8.1967e-11
-1.2113e-10
-1.7371e-10
-2.4267e-10
-3.3123e-10
-4.4295e-10
-5.8167e-10
-7.5163e-10
-9.5738e-10
-1.2039e-09
-1.4964e-09
-1.8408e-09
-2.2431e-09
-2.7096e-09
-3.2472e-09
-3.8627e-09
-4.5633e-09
-5.3562e-09
-6.2487e-09
-7.2477e-09
-8.3602e-09
-9.5926e-09
-1.0951e-08
-1.244e-08
-1.4063e-08
-1.5824e-08
-1.7723e-08
-1.976e-08
-2.1931e-08
-2.4229e-08
-2.6647e-08
-2.9172e-08
-3.1786e-08
-3.4469e-08
-3.7195e-08
-3.9933e-08
-4.2646e-08
-4.5289e-08
-4.7811e-08
-5.0156e-08
-5.2255e-08
-5.4034e-08
-5.5407e-08
-5.6278e-08
-5.6542e-08
-5.6081e-08
-5.4764e-08
-5.245e-08
-4.8984e-08
-4.4195e-08
-3.7901e-08
-2.9905e-08
-1.9993e-08
-7.939e-09
6.5012e-09
2.3585e-08
4.3586e-08
6.6792e-08
9.3506e-08
1.2404e-07
1.5873e-07
1.9792e-07
2.4196e-07
2.912e-07
3.4602e-07
4.068e-07
4.739e-07
5.4772e-07
6.2861e-07
7.1695e-07
8.131e-07
9.1738e-07
1.0301e-06
1.1516e-06
1.2821e-06
1.4218e-06
1.5709e-06
1.7294e-06
1.8975e-06
2.075e-06
2.2619e-06
2.458e-06
2.6629e-06
2.8761e-06
3.097e-06
3.3251e-06
3.5592e-06
3.7984e-06
4.0414e-06
4.2867e-06
4.5324e-06
4.7758e-06
5.014e-06
5.2429e-06
5.458e-06
5.6537e-06
5.8239e-06
5.9615e-06
6.0587e-06
6.1071e-06
6.0977e-06
6.0213e-06
5.8683e-06
5.629e-06
5.2932e-06
4.8499e-06
4.2876e-06
3.5939e-06
2.7559e-06
1.7595e-06
5.9033e-07
-7.6697e-07
-2.328e-06
-4.1087e-06
-6.1253e-06
-8.3941e-06
-1.0932e-05
-1.3754e-05
-1.6876e-05
-2.0315e-05
-2.4084e-05
-2.8197e-05
-3.2669e-05
-3.7508e-05
-4.2724e-05
-4.8325e-05
-5.4315e-05
-6.0697e-05
-6.7468e-05
-7.4626e-05
-8.2163e-05
-9.0066e-05
-9.832e-05
-0.0001069
-0.0001158
-0.00012497
-0.00013438
-0.000144
-0.00015378
-0.00016367
-0.0001736
-0.00018352
-0.00019335
-0.00020301
-0.0002124
-0.00022143
-0.00022999
-0.00023797
-0.00024524
-0.00025166
-0.00025708
-0.00026136
-0.00026432
-0.00026579
-0.00026557
-0.00026346
-0.00025926
-0.00025273
-0.00024366
-0.00023179
-0.00021686
-0.00019862
-0.00017678
-0.00015107
-0.00012119
-8.6841e-05
-4.7715e-05
-3.5047e-06
4.6104e-05
0.00010142
0.00016277
0.00023044
0.00030475
0.00038599
0.00047445
0.00057038
0.00067406
0.00078572
0.00090556
0.0010338
0.0011705
0.0013159
0.0014701
0.0016331
0.001805
0.0019856
0.002175
0.002373
0.0025794
0.0027938
0.003015
0.0032413
0.0034708
0.003701
0.0039294
0.0041533
0.0043701
0.0045772
0.0047719
0.0049523
0.005117
0.0052653
0.0053966
0.0055101
0.0056046
0.0056779
0.0057272
0.0057495
0.0057416
0.0056999
0.0056209
0.0055015
0.0053387
0.0051299
0.0048726
0.0045641
0.0042022
0.0037849
0.0033101
0.0027755
0.0021791
0.0015194
0.00079629
1.0351e-05
-0.00083825
-0.0017494
-0.0027225
-0.0037564
-0.0048494
-0.0059998
-0.0072054
-0.0084643
-0.0097749
-0.011137
-0.01255
-0.014013
-0.015526
-0.017088
-0.018695
-0.020344
-0.02203
-0.023751
-0.0255
-0.027271
-0.02906
-0.030859
-0.032662
-0.034462
-0.036254
-0.038028
-0.039772
-0.041473
-0.043116
-0.044688
-0.046173
-0.047557
-0.048823
-0.049952
-0.050924
-0.051718
-0.052311
-0.052679
-0.052798
-0.052642
-0.052186
-0.051405
-0.050275
-0.048773
-0.046879
-0.044572
-0.041837
-0.038659
-0.035022
-0.030917
-0.026332
-0.02126
-0.015694
-0.0096291
-0.0030604
0.0040167
0.011607
0.019717
0.028355
0.03753
0.047255
0.05754
0.068399
0.079843
0.091883
0.10414
0.11581
0.12641
0.13555
0.1428
0.14796
0.15108
0.15235
0.15192
0.15005
0.14759
0.14576
0.14545
0.14711
0.15067
0.15539
0.16028
0.16464
0.16813
0.17046
0.17136
0.1709
0.16948
0.16756
0.16545
0.16318
0.16064
0.15809
0.15593
0.15389
0.15136
